entry_signal_time,entry_time,entry_price,exit_time,exit_price,qty,stop_initial,stop_final,take_profit,risk_usd,reason,fees,slippage_cost,pnl,r_multiple,bars_held,equity_at_entry
2024-02-26 16:00:00+00:00,2024-02-26 20:00:00+00:00,109.7438820332137,2024-03-03 08:00:00+00:00,126.71928762534841,0.706,102.06153266007901,121.75550397666095,,5.423738657433084,signal,0.16694299777894483,0.0667836519528827,11.817693350268186,2.1788832568605354,33,542.9923389873477
2024-03-05 12:00:00+00:00,2024-03-05 16:00:00+00:00,139.24567671291453,2024-03-05 16:00:00+00:00,124.76682564565793,0.384,124.81675291934218,124.81675291934218,,5.540706736731785,stop,0.10138080090569183,0.04055193085393148,-5.661259610732223,-1.0217576709485885,0,554.8100323376159
2024-03-07 12:00:00+00:00,2024-03-07 16:00:00+00:00,145.97836868044448,2024-03-10 16:00:00+00:00,142.85283453361973,0.258,124.71285493152818,133.47787783129493,,5.486502547220403,signal,0.07451845042922857,0.02980780988078732,-0.8809062603100202,-0.16055879911261664,18,549.1487727268836
2024-03-12 00:00:00+00:00,2024-03-12 04:00:00+00:00,150.97036582006035,2024-03-19 04:00:00+00:00,179.9098397111317,0.37,136.1548672630192,179.9818335006547,,5.4817344661052205,stop,0.12242567604654106,0.04897305554583824,10.585179663649853,1.930990953520344,42,548.2678664665737
2024-03-25 12:00:00+00:00,2024-03-25 16:00:00+00:00,192.85711414983854,2024-03-27 16:00:00+00:00,181.03755474474005,0.292,173.74068293929906,178.44923978748486,,5.5819979134775295,signal,0.10917724331721695,0.04367134628876215,-3.560488589605967,-0.6378520101215548,12,558.8530461302236
2024-03-30 04:00:00+00:00,2024-03-30 08:00:00+00:00,195.83830691864537,2024-04-01 12:00:00+00:00,189.2287929957998,0.352,180.1002455669654,189.30452046329754,,5.53979759579135,stop,0.1355436191698847,0.05422010392237461,-2.4620925200115096,-0.4444372700334739,13,555.2925575406176
2024-04-22 20:00:00+00:00,2024-04-23 00:00:00+00:00,157.00278112577354,2024-04-24 16:00:00+00:00,151.44939444296855,0.376,142.33612611474248,146.44657466041843,,5.5146622841476765,signal,0.11597801801384702,0.04639339273467135,-2.2040514107485194,-0.3996711488723862,10,552.8304650206061
2024-05-06 08:00:00+00:00,2024-05-06 12:00:00+00:00,154.0515984130856,2024-05-08 08:00:00+00:00,146.35143243183953,0.485,142.7211935106551,143.18860940114584,,5.495246377678787,signal,0.14569546995978866,0.05828050090433933,-3.8802759708641332,-0.7061150136280472,11,550.6264136098575
2024-05-15 12:00:00+00:00,2024-05-15 16:00:00+00:00,151.67064591821324,2024-05-23 08:00:00+00:00,173.51757453455463,0.459,139.77290147654384,173.58701468286432,,5.461064698726263,stop,0.14926139318782047,0.059709504534020685,9.878478841712877,1.8088924754941889,46,546.7461376389933
2024-06-04 16:00:00+00:00,2024-06-04 20:00:00+00:00,169.53779679189668,2024-06-06 20:00:00+00:00,169.05234144191218,0.697,161.5540810346551,167.37929288776505,,5.564649882797389,signal,0.23599732634896478,0.09441237893920418,-0.5743597052881739,-0.10321578488949591,12,556.6246164807062
2024-06-27 12:00:00+00:00,2024-06-27 16:00:00+00:00,147.8291093275569,2024-06-30 00:00:00+00:00,139.35808931736025,0.47,136.0016278811212,139.4138725284202,,5.558916279824776,stop,0.13497798336311106,0.05399949314990948,-4.116357388155535,-0.7404963811193228,14,556.050256775418
2024-07-02 16:00:00+00:00,2024-07-02 20:00:00+00:00,152.86112670299028,2024-07-03 08:00:00+00:00,144.04572097747922,0.547,142.7870614745234,144.1033680021379,,5.510513679971383,stop,0.1624080456812168,0.06496922902397177,-4.98443497753577,-0.9045318217160574,3,551.9338993872625
2024-07-14 20:00:00+00:00,2024-07-15 00:00:00+00:00,147.71907410858879,2024-07-23 16:00:00+00:00,171.8609340013854,0.632,139.07332872643832,171.92971173431056,,5.464111081519094,stop,0.2019745651255037,0.08080236383681291,15.055680887121952,2.7553760643783027,52,546.9494644097267
2024-07-27 04:00:00+00:00,2024-07-27 08:00:00+00:00,185.904341904201,2024-07-30 12:00:00+00:00,179.1168144298486,0.408,172.16204612178873,179.1885015324399,,5.606856679224211,stop,0.14892863178429222,0.05957983477124844,-2.9182398413200588,-0.5204769817165791,19,562.0051452968487
2024-08-08 12:00:00+00:00,2024-08-08 16:00:00+00:00,160.66424105496688,2024-08-11 16:00:00+00:00,148.67050595596575,0.243,137.72718826233807,145.03723723738207,,5.573703828608798,signal,0.07516834352365664,0.030067629057273053,-2.989645972580931,-0.5363840750266685,18,559.0869054555286
2024-08-23 20:00:00+00:00,2024-08-24 00:00:00+00:00,153.33131323524069,2024-08-27 12:00:00+00:00,154.19828848799378,0.612,144.24489303918455,151.5452374447088,,5.560889159986353,signal,0.18820811625461953,0.07529114531509515,0.34238073843027905,0.06156942326667761,21,556.0972594829477
2024-09-19 08:00:00+00:00,2024-09-19 12:00:00+00:00,139.5257991927774,2024-09-22 16:00:00+00:00,143.06273827318682,0.674,131.28091638365808,142.16583100750424,,5.557051013346422,signal,0.19046467425205993,0.07620305980406085,2.1934322659438976,0.39471155846435646,19,556.439640221378
2024-09-24 20:00:00+00:00,2024-09-25 00:00:00+00:00,152.80110033726982,2024-10-01 00:00:00+00:00,152.44898744138112,0.552,142.69015499267175,151.31640212695413,,5.581241830218132,signal,0.16849804845381533,0.06740631853054947,-0.3628643669843825,-0.06501498734918652,36,558.6330724873219
2024-10-06 12:00:00+00:00,2024-10-06 16:00:00+00:00,146.0484094867192,2024-10-08 08:00:00+00:00,143.02275549313882,0.688,137.94453935827767,141.56776506115668,,5.575462648367778,signal,0.19888096150614232,0.07956994758331165,-2.2805309090894497,-0.40902989633641923,10,558.2702081203375
2024-10-14 00:00:00+00:00,2024-10-14 04:00:00+00:00,152.5710126058736,2024-10-17 12:00:00+00:00,151.24946219079436,0.737,145.0323651497104,149.5721686835448,,5.555983175192276,signal,0.2239156899251443,0.0895826559134008,-1.1978983458385528,-0.2156051067949998,20,555.9896772112481
2024-10-19 20:00:00+00:00,2024-10-20 00:00:00+00:00,159.85392916390015,2024-10-25 16:00:00+00:00,166.42293314103406,0.7,151.93930511541555,166.48953413891584,,5.540236833939216,stop,0.22839380361345396,0.09137111324735372,4.369908980380288,0.7887585154501776,34,554.7917788654096
2024-10-29 00:00:00+00:00,2024-10-29 04:00:00+00:00,181.88272882761459,2024-10-30 16:00:00+00:00,173.87041880324506,0.493,170.56029254241903,171.21532342617542,,5.581961088601411,signal,0.1753863017820138,0.07015884201417419,-4.125455143796188,-0.7390691332873196,9,559.1616878457899
2024-11-06 00:00:00+00:00,2024-11-06 04:00:00+00:00,185.01397726508714,2024-11-13 04:00:00+00:00,203.10872095276787,0.369,169.97490363758834,202.75816586883624,,5.549418168547057,signal,0.1432172756423885,0.057289579245809505,6.533743145111799,1.1773744465940033,42,555.0362327019936
2024-11-17 04:00:00+00:00,2024-11-17 08:00:00+00:00,237.31488903287138,2024-11-24 12:00:00+00:00,248.29063998705163,0.249,214.84396438206147,242.6491886368393,,5.595260238051667,signal,0.12091577672596084,0.04836801240911308,2.612046210864918,0.46683194341903606,43,561.5699758471054
2024-12-05 08:00:00+00:00,2024-12-05 12:00:00+00:00,241.88671935641466,2024-12-09 04:00:00+00:00,231.72726715819277,0.252,219.54599152707263,225.01142901583896,,5.629863412994189,signal,0.11935072460168109,0.04774195395191532,-2.679532678553599,-0.4759498556162156,22,564.1820220579704
2025-01-02 04:00:00+00:00,2025-01-02 08:00:00+00:00,205.9923689855158,2025-01-07 12:00:00+00:00,210.66036553680394,0.393,191.7102078584692,210.74467156179716,,5.6128893229293135,stop,0.16374452466727168,0.06550327913005219,1.6707781199889666,0.29766810351375383,31,561.5024893794167
2025-01-15 16:00:00+00:00,2025-01-15 20:00:00+00:00,201.980765538112,2025-01-19 20:00:00+00:00,247.6798901336712,0.382,187.23903816405607,247.77900447959593,,5.631339856889369,stop,0.1717703704666212,0.06871411570202804,17.28529522503699,3.0694818043862506,24,563.1732674994057
